baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	direction
Tbx6	212.97136157284	1.08169650691368	0.267989788569104	4.03633478980396	5.4292726255882e-05	0.000299400430853175	Upregulated
4930423K06Rik	7.48779984071921	-5.45706099887863	1.35226989059467	-4.03548214512035	5.44902835664204e-05	0.000300356350873781	Downregulated
Gm28935	54.8856898700843	-2.13649131381756	0.529522822013674	-4.03474831489395	5.46608567633669e-05	0.000301229643780349	Downregulated
Cbr3	85.9224182675144	1.68848514718917	0.418533603635072	4.03428812531239	5.47680822496315e-05	0.000301753524453333	Upregulated
Gpt2	111.15198826208	-1.4265093086619	0.354299579866027	-4.02627998938445	5.66662097640936e-05	0.000311726976551477	Downregulated
Fastkd2	245.897668480262	-1.19917455241972	0.297848650172446	-4.02612048678224	5.6704641362669e-05	0.000311869242342677	Downregulated
Tpx2	1201.91204191353	-1.2628860650634	0.313705314042318	-4.02570823168472	5.68040871999039e-05	0.000312277731759277	Downregulated
Tubb2a	4784.57072631489	1.21695850435176	0.302324955117471	4.02533262224053	5.68948370256582e-05	0.000312638074552952	Upregulated
Pla2g12a	751.246326756684	1.24883893580001	0.310275805913369	4.02493172847866	5.6991847210638e-05	0.000313032483793653	Upregulated
Gm30541	33.8302149850744	3.11951896606277	0.775046330232666	4.02494514763563	5.69885974461722e-05	0.000313032483793653	Upregulated
Aqp3	45.0868912988814	2.70771671092223	0.672991270280684	4.0234053998842	5.73626311814081e-05	0.000314929603808528	Upregulated
Ms4a4d	20.1332636312798	-3.16576355258742	0.787015410169009	-4.02249245908359	5.75854984635625e-05	0.000316083233823227	Downregulated
D630044L22Rik	18.1853416503546	3.34812937431533	0.832377453272855	4.02236913211752	5.76156678667836e-05	0.000316178880728799	Upregulated
Tyms	420.787758372134	-1.43857468393926	0.357699017896376	-4.02174625023995	5.77682719741372e-05	0.000316876150271577	Downregulated
Jup	597.5241298579	1.17848758318122	0.293098901817065	4.02078471080989	5.80045979371881e-05	0.000318031839739588	Upregulated
Gm13342	8.9855605863768	3.25031642225267	0.808711454417213	4.01912994368921	5.84134497460565e-05	0.000320202759213359	Upregulated
Rgs10	6377.47708162564	1.22698332659088	0.305329231034995	4.01855833596964	5.8555312912105e-05	0.000320909501512994	Upregulated
4833418N02Rik	126.224117574835	1.64163260746415	0.408552982493959	4.01816331738178	5.86535402905893e-05	0.000321376840682315	Upregulated
Rab11bos1	192.397073324399	1.59199131529029	0.396271103479414	4.0174297376518	5.88363701677161e-05	0.000322236278998021	Upregulated
Acsl3	150.605475492896	1.10243647447636	0.274465262418179	4.01667032382654	5.90262071409964e-05	0.000323204634554871	Upregulated
Cep97	547.566801477313	1.3190511806728	0.32845779935222	4.01589240162425	5.92212721412569e-05	0.000324129662877693	Upregulated
Gm49625	14.8982568418662	4.07321817135805	1.01476640040272	4.01394662825014	5.97118538042507e-05	0.000326742631866665	Upregulated
Mexis	32.4887805104704	2.77061180029403	0.690538131648651	4.01225026296408	6.01426905957967e-05	0.000328955060335476	Upregulated
Sh3bgr	39.0897423244537	4.24377044992562	1.05787114526694	4.01161376686833	6.03051037168378e-05	0.000329698021863099	Upregulated
Ccl4	340.290043609262	-1.91209530104088	0.476766827614965	-4.01054601597636	6.05784921020219e-05	0.000331046781729331	Downregulated
4930426L09Rik	67.8993654189153	1.7004138630805	0.424186180593083	4.00864983555815	6.10668874696748e-05	0.000333568797473059	Upregulated
D130058E05Rik	92.8122737185278	3.21305708102947	0.801786910962345	4.00737033381226	6.1398550191544e-05	0.000335306632236893	Upregulated
Gm67357	35.0966758782722	1.92530753121358	0.480484057586642	4.0070164676929	6.14905772987389e-05	0.000335735304309356	Upregulated
Gm56911	7.09177215361774	3.64825136139503	0.910740653696078	4.00580708304747	6.18060790202511e-05	0.000337383678876222	Upregulated
Gm26728	34.4732056358166	2.74438756566629	0.685155411695451	4.00549644477765	6.18873647175132e-05	0.000337753083731083	Upregulated
Cyp26a1	17.7356659927158	5.90304643805481	1.47384704633731	4.00519609733221	6.19660538110709e-05	0.00033810815813782	Upregulated
Gm57323	89.7760491495209	1.93861853399409	0.484296375459995	4.00295899830501	6.25551466455328e-05	0.000341247402875037	Upregulated
Mtus2	104.822582315626	1.58694145930382	0.396543604408478	4.00193431860049	6.28267411919158e-05	0.000342578340433281	Upregulated
Gm43300	69.7156683536884	1.97231808599312	0.492876993672732	4.00164363789057	6.29039900330385e-05	0.000342924190885451	Upregulated
Smpd3	64.4862518957218	2.13596624777131	0.533782319123376	4.00156800112671	6.29241053552135e-05	0.000342958491621891	Upregulated
Igkv4-68	61.5365989067259	2.52295642082822	0.630570130394045	4.00107188593222	6.30561964216235e-05	0.00034352749960924	Upregulated
Gm12542	18.4575728081743	2.42001171424098	0.605115041990009	3.99925889510599	6.35411424271083e-05	0.000345941572002755	Upregulated
Gm5300	5.08570976162148	-6.11293252922686	1.528745906816	-3.99865831330898	6.37025653933506e-05	0.000346668270982459	Downregulated
H19	152.220505477442	5.22112826317536	1.3057540103337	3.99855426202448	6.37305714755779e-05	0.000346744622436203	Upregulated
H2ac19	59.5060385694781	2.56114780081021	0.640828720040049	3.99661831737215	6.42537741295525e-05	0.000349510148624085	Upregulated
Phyhd1	32.2568030574415	1.8262845798448	0.457012781219586	3.99613458286915	6.43851402076863e-05	0.00035007568015619	Upregulated
Gtse1	259.586357316053	-1.48791243893968	0.372517848739348	-3.99420442262022	6.49118421846353e-05	0.000352784842190756	Downregulated
Kcng2	26.4663207490028	2.39689864974279	0.600106194661497	3.99412415846635	6.49338327355913e-05	0.000352827067492339	Upregulated
Pnck	27.8170544159947	3.60105031413997	0.901659055227989	3.99380485701375	6.5021383903133e-05	0.000353225429086212	Upregulated
Chst2	125.420537213112	-2.12404346695838	0.53184582427746	-3.99372030389447	6.50445867301077e-05	0.000353274123637034	Downregulated
Lyve1	274.540631122602	1.5843588149206	0.396914423657857	3.99168868775183	6.56044590654637e-05	0.000355847535945377	Upregulated
Lpar5	187.079348711233	-1.03743521014079	0.259933837380277	-3.99115105827121	6.57533802837828e-05	0.000356577347506153	Downregulated
Rgs11	78.6311030767001	1.37660770686324	0.344948652119384	3.99076122896925	6.5861561473803e-05	0.000357041899195834	Upregulated
Gm59028	8.57243813829324	6.42483960271915	1.60993744034473	3.99073867202158	6.58678263853015e-05	0.000357041899195834	Upregulated
Gm66837	231.75215234482	-1.55927194451299	0.390744936861943	-3.99051093799307	6.59311082757801e-05	0.00035730685808696	Downregulated
Ptk6	9.98804118196051	5.95805272804697	1.49389176816449	3.98827602843511	6.65551972146779e-05	0.000360491529444024	Upregulated
Ighv1-66	15.771039102213	4.04142773255758	1.01333345864503	3.98825055866756	6.65623416518773e-05	0.000360491529444024	Upregulated
Gm57265	178.570845751821	1.56959010128284	0.393586417862426	3.98791734178051	6.66558780634152e-05	0.000360919322294485	Upregulated
Nmral1	204.779654918334	-1.42071737275694	0.356267125396128	-3.98778689214522	6.66925300964831e-05	0.000361038985750326	Downregulated
Coa4	174.079612366808	-1.22245346378467	0.306618808685683	-3.98688348253879	6.69468822000731e-05	0.000362257829309447	Downregulated
Farp1	352.566119815634	-1.29902354890245	0.32605899516042	-3.98401383854888	6.77609240489371e-05	0.000365944389563372	Downregulated
Bbs10	49.4692219056644	-2.01101693891405	0.504925731524575	-3.98279749546924	6.81087870229748e-05	0.000367742982816105	Downregulated
Gpc3	242.997302244849	2.01809093735602	0.506764440206955	3.98230573662954	6.8249904656365e-05	0.000368424746415234	Upregulated
Gm10638	40.3130299969312	2.0504583820931	0.515071734234161	3.98091808540385	6.86496054471827e-05	0.000370421207295477	Upregulated
Rmi2	149.843944858835	-2.30133220489884	0.578141650991368	-3.98056808561126	6.87507690268722e-05	0.000370886405643987	Downregulated
4933431E20Rik	21.1216397463822	2.67204439370676	0.671281200613692	3.98051426326843	6.87663382888218e-05	0.000370889750640363	Upregulated
Igkv1-110	133.014089768549	2.1895260830954	0.550110469452679	3.98015708603733	6.88697439869346e-05	0.000371366735126244	Upregulated
Gm36931	30.1723336033398	2.15638980185238	0.542011643818379	3.9784934999938	6.93533069653718e-05	0.000373811763156827	Upregulated
Clec4n	617.808232957357	-1.37131343664007	0.344698464491454	-3.97829865202102	6.94101541052372e-05	0.000373955683680985	Downregulated
Gm37968	11.9589183841744	-3.68659323819223	0.927096741312205	-3.97649249955754	6.99392037683017e-05	0.000376459252830637	Downregulated
Gm72936	6.21576359179817	-6.30467915645636	1.58836747572804	-3.96928245686129	7.20893876483927e-05	0.000387213186307994	Downregulated
Igkv19-93	178.998918866911	3.42249529456279	0.8622604729091	3.96921278673016	7.21104665428884e-05	0.000387242570330966	Upregulated
Ighv2-9	36.5995927758468	3.51194298561038	0.885011614059606	3.96824508268414	7.24038516563101e-05	0.000388733944945478	Upregulated
Avpi1	68.018730520481	1.59074841094373	0.40088481370136	3.96809346868591	7.24499196323526e-05	0.00038889712377297	Upregulated
Gm12013	58.9543404352292	2.11103890199488	0.532024855501701	3.96793285156605	7.24987534529529e-05	0.000389075075312084	Upregulated
Ahsg	116.69057556735	1.2448521393763	0.313740294005944	3.96777896610473	7.25455697913146e-05	0.000389208146278411	Upregulated
Dmac2l	87.8523794374243	1.23266600098894	0.310759261051549	3.96662676059224	7.2897013194703e-05	0.000390958689442409	Upregulated
Rps12-ps10	24.9013008898503	1.9535140937974	0.492497048222931	3.96654985211836	7.29205289021036e-05	0.00039100028572751	Upregulated
Medag	15.9007285603515	5.67283367285438	1.43113429943981	3.96387234592512	7.37436965717003e-05	0.000395243273265043	Upregulated
Dab2	1242.20225587217	1.37347274385474	0.346630507863038	3.96235389759008	7.42144228577648e-05	0.00039759443556492	Upregulated
Fhip1a	35.6999380145709	2.70759647367073	0.683591023688457	3.96084263813374	7.46857411125079e-05	0.000400033082254171	Upregulated
Aldh3a1	18.2861505679823	4.91682936085575	1.24151646018988	3.96034166160291	7.48426049648297e-05	0.000400786753545742	Upregulated
Spata31f3	14.3748391049364	4.50714700260238	1.13814098061005	3.96009552365518	7.49197888315266e-05	0.000401113500412208	Upregulated
Cd40lg	240.347205869815	-1.0780408307231	0.27244627801011	-3.95689322165413	7.59308508397725e-05	0.000406176026161008	Downregulated
Hells	525.777746343169	-1.49921054746908	0.378925962176804	-3.95647355186912	7.60643053267536e-05	0.000406802202016977	Downregulated
Gm13387	22.6277526388844	3.43468899835246	0.868175458445062	3.95621526149119	7.61465515839026e-05	0.000407154298447548	Upregulated
Cdc42ep5	1596.33125427912	1.88227861542712	0.475866282422588	3.95547800916808	7.63817743852217e-05	0.000408148141825834	Upregulated
Polr3g	160.50658297597	1.01766003879551	0.257296071709243	3.95521016716304	7.64674002859042e-05	0.000408517700493817	Upregulated
Gm36496	149.489434833873	-1.67432688165938	0.423369450807167	-3.95476546186133	7.66097677599043e-05	0.000409102096023079	Downregulated
Nabp1	2442.12006818965	-1.56519926895608	0.396019724032927	-3.95232654832603	7.73950258900613e-05	0.000413028735713577	Downregulated
Tmem143	150.649111170471	-1.15620105659481	0.292575816154365	-3.95179981651248	7.75656143387298e-05	0.000413830428102418	Downregulated
Rwdd3	41.1651615219726	2.3235447119186	0.588142326833519	3.95065038836477	7.7939105619814e-05	0.000415664060711003	Upregulated
Pygm	576.791115303213	1.61350165383437	0.408562774623654	3.94921357022954	7.84083718119381e-05	0.000417897251268353	Upregulated
Tbc1d24	158.299599015154	-1.14172626735903	0.289107664322855	-3.94913870593215	7.84328956334451e-05	0.000417938174541618	Downregulated
Klk1b9	5.68620925473268	-6.27293156599205	1.58893706816295	-3.94787917764704	7.88465769919537e-05	0.000419962124338852	Downregulated
Ighj2	29.587194235011	3.6366375693297	0.921721693840781	3.9454833206496	7.96391758539482e-05	0.000423910738669053	Upregulated
Ap5b1	385.101206877834	-1.26356449122459	0.320314271100037	-3.94476489257003	7.98783107314486e-05	0.000425001262973888	Downregulated
Gm12989	137.811591283766	-1.31644289255753	0.334081469623436	-3.94048461904029	8.13171647304525e-05	0.000432286020347659	Downregulated
Nanos3	9.96438482644469	4.50581675549955	1.14361498906287	3.93997700151853	8.14894209328288e-05	0.000433108940304945	Upregulated
Zdhhc1	204.56905504407	-1.21354899557073	0.308015103818016	-3.93990093514287	8.15152631819593e-05	0.000433153497439368	Downregulated
.7	12.4819363186685	5.41148739095028	1.37371282755247	3.93931488620651	8.1714623171763e-05	0.000434026932325292	Upregulated
Xcr1	55.1780702071867	-2.79564658411317	0.709722667248872	-3.93906903798079	8.17983920605223e-05	0.000434378875646738	Downregulated
Fmod	62.2077585113251	4.8795111290229	1.23904755585956	3.93811448636274	8.21244104088871e-05	0.000435830293528233	Upregulated
Igkj4	65.4894635026617	2.89182180767455	0.735191308729641	3.93342763079098	8.37430599418419e-05	0.000444230343629912	Upregulated
Cxcl5	47.1298618669898	2.67169902470063	0.679467003246181	3.93205116942615	8.42241318375629e-05	0.000446344705228818	Upregulated
Hap1	29.3205196669259	1.8953381130367	0.48220286528103	3.93058243636127	8.47403320871442e-05	0.000448752964585282	Upregulated
Fap	16.3655672400921	-2.98960079989945	0.760829412442373	-3.92939698572167	8.51591488380377e-05	0.000450778426002073	Downregulated
Ncam1	29.057917343562	3.823384861648	0.973124821690694	3.92897681410007	8.53080633559487e-05	0.000451374078025397	Upregulated
Fzd3	9.66398977245983	5.89736611268099	1.50187080497859	3.92668004007512	8.61264294962557e-05	0.000455412769778794	Upregulated
Aldh7a1	230.071425128652	-1.21123848983569	0.308581426246532	-3.92518274534128	8.66639204182719e-05	0.000457962058695916	Downregulated
Gm16638	96.3406271889784	1.0673305091011	0.271965464796591	3.92450751017	8.69073482680111e-05	0.000459150619789045	Upregulated
Pls1	785.487416564658	1.286663839296	0.327860280532596	3.92442731155439	8.69363034143206e-05	0.000459205809603852	Upregulated
Tcea1-ps1	874.686273253886	1.05476906265702	0.268783212482402	3.92423713116415	8.70050031464668e-05	0.000459470865913972	Upregulated
Plk1	689.948824273718	-1.5346319467696	0.391265376903738	-3.92222782121393	8.77339759683822e-05	0.000462729579884261	Downregulated
Gm42664	82.0156078557556	2.10318769543805	0.536663505003899	3.91900637145574	8.89147644572057e-05	0.000468658446182977	Upregulated
Aoc2	214.853282962656	1.27030283697383	0.324473198667434	3.91496999502821	9.041545117419e-05	0.000476163732462673	Upregulated
Rfc3	272.487007533438	-1.15092369658837	0.294033427256954	-3.91426140668893	9.06813539984222e-05	0.000477183820562835	Downregulated
Scamp5	223.593301955328	1.19236950655916	0.304622817934825	3.91424882299616	9.06860827873343e-05	0.000477183820562835	Upregulated
Cxcl14	42.9759452734097	4.30245416735064	1.09944413784813	3.91329947492518	9.10435079222596e-05	0.000478861444043091	Upregulated
Inafm1	233.472942343183	1.05674999422252	0.270049207907139	3.9131756853214	9.10902120774564e-05	0.000479005545070304	Upregulated
Chdh	62.7148192218751	2.02907918256764	0.518683166536205	3.91198194481217	9.1541757163052e-05	0.00048117605830833	Upregulated
Gp9	12730.0679033242	2.1570363181053	0.551403883214297	3.91189903402802	9.15731974430713e-05	0.000481239362118746	Upregulated
Smim5	41.1640094601123	3.33886971029717	0.853684410563313	3.91112883049367	9.18657512101613e-05	0.000482572366615308	Upregulated
Cacng8	5.98841197614308	-5.86542090383748	1.49999302546664	-3.91029878423119	9.21820238203924e-05	0.000484028785393425	Downregulated
Gata1	1222.66869908277	1.62556668529114	0.4157639984561	3.90983031558174	9.23609781886412e-05	0.000484763247061601	Upregulated
Mab21l3	26.8595916749612	-1.70204878298253	0.435340361161744	-3.9096967219866	9.2412070849816e-05	0.000484928823558362	Downregulated
Ddc	37.2430277795613	2.57034091822701	0.658157739532776	3.90535697422883	9.4086392863049e-05	0.000493401692439705	Upregulated
Gm34121	6.86588425214484	-5.01449327771779	1.28404308979902	-3.90523754035595	9.41328743198256e-05	0.000493541126769838	Downregulated
Btc	5.78700814085155	5.96143037378368	1.52673835857545	3.90468369403263	9.43487046630629e-05	0.000494463743703125	Upregulated
4930447J18Rik	12.7120136881117	2.44488215497253	0.626391822949963	3.90311952582407	9.49607772940761e-05	0.000496936697883575	Upregulated
Serpine1	80.8816535825942	-2.01200161549248	0.515709112277264	-3.90142731162515	9.56271771228788e-05	0.000499896810876237	Downregulated
